Rain_mm,RH_9am,RH_3pm,Temp_3pm,Max_Temp,Temp_9am
0.0423861852433281,0.5208333333333334,0.3061224489795918,0.3932584269662921,0.4027777777777779,0.4597701149425288
0.0,0.4479166666666666,0.2244897959183673,0.4651685393258426,0.4444444444444445,0.4229885057471264
0.0345368916797488,0.71875,0.6122448979591836,0.6606741573033708,0.6412037037037037,0.7471264367816093
0.0,0.78125,0.7857142857142856,0.251685393258427,0.2847222222222222,0.3218390804597701
0.0078492935635792,0.71875,0.5612244897959183,0.2044943820224719,0.2037037037037037,0.2781609195402299
0.0,0.5104166666666666,0.3367346938775509,0.3123595505617977,0.3078703703703704,0.3310344827586207
0.0,0.3541666666666666,0.1020408163265306,0.5033707865168539,0.4953703703703704,0.4482758620689656
0.0,0.0624999999999999,0.0510204081632653,0.903370786516854,0.9236111111111112,0.9448275862068966
0.0118524332810047,0.5520833333333334,0.6632653061224489,0.4292134831460674,0.4444444444444445,0.5816091954022989
0.032182103610675,0.8229166666666666,0.7244897959183673,0.4876404494382022,0.4814814814814815,0.567816091954023
0.0118524332810047,0.78125,0.6326530612244897,0.5168539325842696,0.5115740740740742,0.5839080459770115
0.0,0.625,0.6224489795918366,0.3235955056179775,0.3032407407407408,0.4390804597701149
0.0,0.6875,0.4285714285714285,0.3033707865168539,0.2731481481481481,0.2896551724137931
0.0,0.1875,0.0714285714285714,0.8449438202247189,0.8425925925925928,0.7333333333333333
0.1208791208791208,0.6770833333333334,0.6224489795918366,0.5303370786516853,0.5532407407407408,0.6689655172413793
0.0,0.2291666666666666,0.2755102040816326,0.4426966292134831,0.4444444444444445,0.5402298850574713
0.0,0.5729166666666666,0.2551020408163265,0.5258426966292135,0.513888888888889,0.5402298850574713
0.0,0.71875,0.5510204081632653,0.3752808988764045,0.3726851851851852,0.4459770114942529
0.0,0.4583333333333333,0.3673469387755101,0.3842696629213483,0.3611111111111111,0.4298850574712644
0.0047095761381475,0.6875,0.520408163265306,0.5842696629213482,0.5694444444444445,0.6689655172413793
0.0007849293563579,0.4583333333333333,0.4897959183673469,0.4247191011235955,0.4050925925925926,0.4781609195402299
0.0,0.1979166666666666,0.173469387755102,0.649438202247191,0.6574074074074076,0.6850574712643679
0.0023547880690737,0.59375,0.5918367346938774,0.3460674157303371,0.3634259259259259,0.4666666666666667
0.032182103610675,0.875,0.8775510204081631,0.4044943820224719,0.4212962962962964,0.535632183908046
0.0,0.8125,0.693877551020408,0.195505617977528,0.1689814814814814,0.2781609195402299
0.0,0.7604166666666666,0.4387755102040815,0.2921348314606741,0.2708333333333333,0.1908045977011494
0.0015698587127158,0.7395833333333334,0.693877551020408,0.4134831460674157,0.4097222222222222,0.5172413793103449
0.0,0.4687499999999999,0.1938775510204081,0.49438202247191,0.4745370370370371,0.4781609195402299
0.0,0.6979166666666666,0.4999999999999999,0.3887640449438202,0.3657407407407408,0.3747126436781609
0.0015698587127158,0.5729166666666666,0.4285714285714285,0.5640449438202246,0.6041666666666667,0.5471264367816092
0.0007849293563579,0.71875,0.7448979591836734,0.5752808988764044,0.5925925925925927,0.7540229885057472
0.0518053375196232,0.78125,0.8163265306122448,0.1797752808988764,0.1944444444444444,0.3103448275862069
0.0,0.5729166666666666,0.5306122448979591,0.6134831460674156,0.6273148148148149,0.7103448275862069
0.0,0.6458333333333334,0.3775510204081632,0.3415730337078651,0.3402777777777778,0.3172413793103448
0.0039246467817896,0.4687499999999999,0.4489795918367346,0.296629213483146,0.2824074074074074,0.4045977011494253
0.0227629513343799,0.96875,0.4183673469387755,0.3303370786516854,0.3078703703703704,0.3655172413793103
0.0,0.1458333333333333,0.3877551020408162,0.548314606741573,0.7083333333333334,0.7195402298850575
0.0,0.6875,0.6632653061224489,0.642696629213483,0.6435185185185186,0.7816091954022989
0.0,0.4166666666666666,0.3265306122448979,0.5348314606741572,0.5972222222222223,0.5471264367816092
0.1145996860282574,0.9166666666666666,0.9183673469387754,0.2067415730337078,0.2175925925925926,0.2574712643678161
0.0015698587127158,0.7604166666666666,0.6224489795918366,0.651685393258427,0.6527777777777778,0.7471264367816093
0.0,0.1875,0.3163265306122448,0.5258426966292135,0.638888888888889,0.5770114942528736
0.0,0.0624999999999999,0.0510204081632653,0.7685393258426966,0.8125,0.774712643678161
0.0,0.4479166666666666,0.3775510204081632,0.2067415730337078,0.2175925925925926,0.2735632183908046
0.0007849293563579,0.65625,0.2857142857142856,0.647191011235955,0.6574074074074076,0.5310344827586206
0.0,0.5520833333333334,0.3367346938775509,0.4089887640449438,0.3935185185185186,0.4137931034482759
0.0,0.1770833333333333,0.1530612244897959,0.6786516853932584,0.7731481481481483,0.7310344827586207
0.0031397174254317,0.8645833333333334,0.8061224489795917,0.444943820224719,0.4837962962962964,0.5563218390804598
0.0180533751962323,0.8333333333333334,0.5714285714285714,0.1640449438202247,0.1481481481481481,0.1655172413793103
0.0,0.5104166666666666,0.2551020408163265,0.6606741573033708,0.6597222222222224,0.5540229885057472
0.0,0.875,0.4897959183673469,0.2629213483146067,0.2268518518518519,0.2045977011494253
0.0,0.3854166666666666,0.4387755102040815,0.3595505617977528,0.3402777777777778,0.4689655172413793
0.0172684458398744,0.9166666666666666,0.8571428571428571,0.3191011235955056,0.3564814814814815,0.432183908045977
0.0,0.2395833333333333,0.1122448979591836,0.8134831460674157,0.8356481481481483,0.864367816091954
0.0,0.4583333333333333,0.2857142857142856,0.498876404494382,0.4837962962962964,0.4597701149425288
0.0,0.1354166666666666,0.0510204081632653,0.793258426966292,0.8009259259259259,0.774712643678161
0.0470957613814756,0.9791666666666666,0.9795918367346936,0.0876404494382022,0.0648148148148148,0.1333333333333333
0.0062794348508634,0.7604166666666666,0.3775510204081632,0.4629213483146068,0.4699074074074074,0.4436781609195402
0.0007849293563579,0.8645833333333334,0.7959183673469387,0.2,0.1828703703703703,0.3011494252873563
0.0926216640502354,0.78125,0.7244897959183673,0.5505617977528089,0.5277777777777779,0.6459770114942529
0.0,0.6354166666666666,0.3571428571428571,0.296629213483146,0.2893518518518518,0.3425287356321839
0.0,0.84375,0.693877551020408,0.2674157303370786,0.2337962962962963,0.2850574712643678
0.0023547880690737,0.5729166666666666,0.5510204081632653,0.4831460674157303,0.4953703703703704,0.6
0.0,0.6770833333333334,0.2959183673469387,0.6179775280898876,0.6087962962962964,0.632183908045977
0.0007849293563579,0.625,0.4591836734693877,0.2314606741573033,0.224537037037037,0.3080459770114943
0.0,0.0104166666666666,0.010204081632653,0.8044943820224718,0.8171296296296298,0.832183908045977
0.0,0.4895833333333333,0.510204081632653,0.5685393258426966,0.5740740740740742,0.5977011494252874
0.0,0.3333333333333333,0.1632653061224489,0.5887640449438202,0.5810185185185186,0.5908045977011495
0.0227629513343799,0.6979166666666666,0.5408163265306122,0.4966292134831461,0.4837962962962964,0.6068965517241379
0.0,0.4999999999999999,0.5816326530612245,0.49438202247191,0.5555555555555556,0.5977011494252874
0.0,0.3958333333333333,0.3367346938775509,0.4067415730337079,0.4189814814814816,0.4850574712643678
0.0007849293563579,0.5833333333333334,0.3265306122448979,0.4112359550561797,0.4074074074074075,0.464367816091954
0.0,0.4791666666666666,0.1938775510204081,0.6269662921348315,0.6412037037037037,0.5540229885057472
0.0149136577708006,0.59375,0.510204081632653,0.1393258426966292,0.1412037037037037,0.2413793103448276
0.0,0.625,0.6530612244897959,0.5078651685393258,0.6689814814814816,0.8022988505747127
0.0,0.6354166666666666,0.4591836734693877,0.4426966292134831,0.4907407407407408,0.5333333333333333
0.0,0.7291666666666666,0.8061224489795917,0.5101123595505617,0.5324074074074074,0.6758620689655173
0.0118524332810047,0.9270833333333334,0.7346938775510203,0.3842696629213483,0.3680555555555557,0.4298850574712644
0.0,0.1875,0.1428571428571428,0.7550561797752807,0.8310185185185187,0.8160919540229885
0.0,0.7083333333333334,0.6020408163265305,0.5258426966292135,0.5208333333333334,0.567816091954023
0.0,0.5520833333333334,0.2551020408163265,0.4786516853932585,0.4606481481481482,0.4160919540229885
0.0,0.3749999999999999,0.4489795918367346,0.5348314606741572,0.5740740740740742,0.639080459770115
0.053375196232339,0.90625,0.6428571428571428,0.3865168539325842,0.4027777777777779,0.4551724137931035
0.0,0.78125,0.6020408163265305,0.2786516853932584,0.2847222222222222,0.3402298850574712
0.0,0.8541666666666666,0.5510204081632653,0.4224719101123595,0.3981481481481481,0.3402298850574712
0.0,0.6041666666666666,0.2755102040816326,0.4921348314606742,0.5115740740740742,0.4229885057471264
0.0023547880690737,0.6666666666666666,0.2653061224489795,0.3932584269662921,0.3703703703703704,0.3563218390804598
0.0,0.2395833333333333,0.173469387755102,0.5752808988764044,0.5555555555555556,0.5862068965517242
0.0,0.8854166666666666,0.6122448979591836,0.1528089887640449,0.150462962962963,0.1632183908045977
0.0565149136577707,1.0,1.0,0.1662921348314606,0.1273148148148148,0.3011494252873563
0.0,0.8333333333333334,0.9387755102040816,0.0741573033707865,0.1226851851851852,0.2436781609195402
0.0109890109890109,0.9166666666666666,0.7448979591836734,0.301123595505618,0.2662037037037037,0.3494252873563218
0.0,0.7916666666666666,0.683673469387755,0.3797752808988764,0.3888888888888889,0.4597701149425288
0.0,0.4583333333333333,0.2142857142857142,0.4269662921348314,0.3958333333333333,0.367816091954023
0.0,0.3749999999999999,0.2040816326530612,0.3235955056179775,0.3333333333333333,0.3264367816091954
0.0023547880690737,1.0,0.673469387755102,0.1685393258426966,0.1527777777777778,0.1678160919540229
0.0,0.6875,0.8265306122448979,0.1842696629213483,0.1597222222222222,0.296551724137931
0.0133437990580847,0.8020833333333334,0.7959183673469387,0.195505617977528,0.1990740740740741,0.3264367816091954
0.0,0.2083333333333333,0.3877551020408162,0.3438202247191011,0.3564814814814815,0.4574712643678161
0.0400313971742543,0.9895833333333334,0.9591836734693876,0.4112359550561797,0.386574074074074,0.4919540229885057
0.0,0.8645833333333334,0.5408163265306122,0.3685393258426966,0.3495370370370371,0.3333333333333333
0.0,0.71875,0.5816326530612245,0.5146067415730337,0.5555555555555556,0.6229885057471264
0.0,0.2812499999999999,0.1530612244897959,0.7325842696629212,0.7175925925925928,0.6965517241379311
0.0,0.84375,0.3163265306122448,0.4539325842696629,0.4375000000000001,0.3747126436781609
0.0,0.5833333333333334,0.2857142857142856,0.3258426966292134,0.3032407407407408,0.3057471264367816
0.0,0.4687499999999999,0.1428571428571428,0.5438202247191011,0.5601851851851852,0.4390804597701149
0.0047095761381475,0.6875,0.6020408163265305,0.4898876404494381,0.4976851851851852,0.5632183908045978
0.0,0.3124999999999999,0.1428571428571428,0.6134831460674156,0.5995370370370372,0.4988505747126437
0.0156985871271585,0.75,0.5306122448979591,0.4471910112359551,0.4421296296296297,0.4689655172413793
0.0086342229199372,0.9583333333333334,0.9897959183673468,0.1146067415730337,0.162037037037037,0.2827586206896552
0.0,0.3749999999999999,0.3673469387755101,0.5528089887640449,0.6111111111111113,0.6114942528735632
0.0,0.2812499999999999,0.2346938775510204,0.5865168539325842,0.6574074074074076,0.5931034482758621
0.0,0.6354166666666666,0.510204081632653,0.4359550561797753,0.4189814814814816,0.4988505747126437
0.0682888540031397,0.9791666666666666,0.7959183673469387,0.0764044943820224,0.0740740740740741,0.1839080459770115
0.0047095761381475,0.6666666666666666,0.6428571428571428,0.5258426966292135,0.5532407407407408,0.6896551724137931
0.0,0.5625,0.4693877551020408,0.5640449438202246,0.5625000000000001,0.5793103448275863
0.0,0.6354166666666666,0.2959183673469387,0.4044943820224719,0.4166666666666667,0.3425287356321839
0.0,0.6770833333333334,0.7448979591836734,0.6112359550561797,0.6180555555555556,0.7540229885057472
0.0,0.3541666666666666,0.1938775510204081,0.647191011235955,0.664351851851852,0.5954022988505747
0.0,0.8020833333333334,0.7755102040816325,0.3932584269662921,0.4189814814814816,0.5402298850574713
0.0031397174254317,0.7083333333333334,0.3775510204081632,0.2202247191011235,0.1967592592592592,0.2620689655172413
0.0,0.6041666666666666,0.4081632653061224,0.348314606741573,0.3495370370370371,0.3264367816091954
0.0,0.4687499999999999,0.1530612244897959,0.4539325842696629,0.4328703703703704,0.3609195402298851
0.0,0.7708333333333334,0.6428571428571428,0.3438202247191011,0.3263888888888889,0.4
0.0,0.2499999999999999,0.1326530612244897,0.6202247191011235,0.613425925925926,0.6114942528735632
0.0,0.4687499999999999,0.1326530612244897,0.5999999999999999,0.6157407407407408,0.5011494252873564
0.0047095761381475,0.78125,0.7346938775510203,0.1528089887640449,0.1319444444444444,0.2574712643678161
0.0,0.7708333333333334,0.6632653061224489,0.4157303370786516,0.4120370370370371,0.4735632183908045
0.0839874411302982,0.59375,0.5816326530612245,0.2561797752808988,0.2384259259259259,0.3310344827586207
0.0,0.3645833333333333,0.2040816326530612,0.498876404494382,0.4930555555555557,0.4896551724137931
0.0,0.9479166666666666,0.520408163265306,0.1775280898876404,0.1458333333333333,0.0850574712643678
0.0,0.8333333333333334,0.5612244897959183,0.2044943820224719,0.1689814814814814,0.2873563218390805
0.0007849293563579,0.7395833333333334,0.4081632653061224,0.6719101123595506,0.6597222222222224,0.7218390804597701
0.0,0.7083333333333334,0.5510204081632653,0.4921348314606742,0.4930555555555557,0.5540229885057472
0.0,0.5208333333333334,0.6122448979591836,0.3662921348314606,0.3726851851851852,0.5080459770114942
0.183673469387755,0.8541666666666666,0.7551020408163265,0.3752808988764045,0.3703703703703704,0.4413793103448276
0.0,0.625,0.6020408163265305,0.4764044943820224,0.4953703703703704,0.6022988505747127
0.0,0.71875,0.6326530612244897,0.4674157303370786,0.462962962962963,0.5287356321839081
0.0549450549450549,0.7395833333333334,0.8163265306122448,0.0808988764044943,0.0717592592592593,0.2367816091954022
0.0,0.84375,0.510204081632653,0.4337078651685392,0.4282407407407408,0.4413793103448276
0.0062794348508634,0.96875,0.9693877551020408,0.1213483146067415,0.1319444444444444,0.2068965517241379
0.0,0.4687499999999999,0.3571428571428571,0.3955056179775281,0.3773148148148149,0.4298850574712644
0.0,0.59375,0.4387755102040815,0.644943820224719,0.6574074074074076,0.6436781609195402
0.0,0.4791666666666666,0.4081632653061224,0.3550561797752808,0.3402777777777778,0.4298850574712644
0.0,0.4479166666666666,0.4897959183673469,0.350561797752809,0.3356481481481481,0.4206896551724138
0.0,0.4687499999999999,0.1938775510204081,0.5370786516853933,0.5324074074074074,0.4896551724137931
0.1020408163265306,0.9270833333333334,0.7755102040816325,0.5797752808988763,0.5671296296296297,0.6597701149425288
0.0007849293563579,0.8020833333333334,0.510204081632653,0.3528089887640449,0.3287037037037037,0.3977011494252874
0.0,0.6145833333333334,0.6428571428571428,0.3797752808988764,0.3842592592592593,0.4850574712643678
0.0,0.9166666666666666,0.5408163265306122,0.1842696629213483,0.162037037037037,0.1195402298850574
0.0047095761381475,0.4999999999999999,0.3979591836734693,0.3438202247191011,0.3148148148148149,0.3747126436781609
0.0,0.4999999999999999,0.3061224489795918,0.6179775280898876,0.6273148148148149,0.6758620689655173
0.0,0.6354166666666666,0.5306122448979591,0.2921348314606741,0.2717592592592593,0.3448275862068966
0.0180533751962323,0.625,0.6122448979591836,0.247191011235955,0.2152777777777778,0.3724137931034483
0.0,0.15625,0.0714285714285714,0.7011235955056179,0.6967592592592593,0.6965517241379311
0.0,0.0729166666666666,0.1530612244897959,0.5056179775280898,0.4907407407407408,0.5494252873563218
0.0,0.71875,0.6632653061224489,0.642696629213483,0.6527777777777778,0.7448275862068966
0.0,0.7083333333333334,0.693877551020408,0.5640449438202246,0.5810185185185186,0.6873563218390805
0.0,0.3124999999999999,0.4081632653061224,0.3280898876404494,0.3101851851851852,0.4390804597701149
0.0,0.8958333333333334,0.5510204081632653,0.2561797752808988,0.224537037037037,0.1563218390804597
0.0015698587127158,0.6875,0.6224489795918366,0.1303370786516853,0.1087962962962963,0.2183908045977011
0.021193092621664,0.8854166666666666,0.6632653061224489,0.2089887640449438,0.1805555555555556,0.2850574712643678
0.0,0.4895833333333333,0.3061224489795918,0.4224719101123595,0.4560185185185186,0.3862068965517241
0.0,0.5208333333333334,0.3163265306122448,0.3932584269662921,0.3726851851851852,0.3954022988505747
0.0133437990580847,0.5520833333333334,0.4285714285714285,0.2584269662921348,0.2430555555555555,0.3632183908045977
0.0118524332810047,0.625,0.6632653061224489,0.4651685393258426,0.488425925925926,0.5885057471264368
